"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.188185421061524,0.131230859239093,597.624223785335,90.4080389768575,0.10476663628332
"[0.382,11.5]","GB LM",0.124419429898371,0.0900524359152856,830.061791111868,64.2521455375629,0.0504528001027932
"[0.382,11.5]","QM",0.102257215232738,0.0699655139507319,294.300141395444,62.3234753592014,0.00292362913130947
"[0.382,11.5]","Linear model",0.0997974444627547,0.0679700794252959,280.026465037539,58.2504371516916,0.00516105978050936
"[0.382,11.5]","LM bru model",0.0961170029726046,0.0650063418633296,412.295276676483,55.6727961616607,0.00466396558609821
"[0.382,11.5]","ST model coarser",0.0724380661918334,0.0468327366718766,329.13305695992,35.9299849913496,0.00152155749411636
"(11.5,21.7]","Generic PC",0.149367704437006,0.0962475796150111,795.933391268564,72.2911516927527,0.0519570104342978
"(11.5,21.7]","GB LM",0.100831320904958,0.0670705296729798,725.48915142968,53.874158314149,0.00275098352103574
"(11.5,21.7]","QM",0.0998905548785467,0.062828045839626,446.42098081107,62.7363737396771,-0.020754038546398
"(11.5,21.7]","LM bru model",0.095637785238265,0.0620560553615453,745.37401727536,51.8494184586354,-0.00472699475133452
"(11.5,21.7]","Linear model",0.0937466548364324,0.0595403874973139,658.868246206483,51.5555332915511,-0.0105426735931241
"(11.5,21.7]","ST model coarser",0.0667418688129598,0.0441096251048415,456.622009858333,39.2774383028755,-0.00305415361266381
"(21.7,34.4]","Generic PC",0.138083698807031,0.0875711397429437,837.990693610009,75.9319020027979,0.0487082881251403
"(21.7,34.4]","GB LM",0.0948013010372123,0.0644688495061313,1069.4548089198,59.5419206984182,0.0124067914542575
"(21.7,34.4]","QM",0.0924484349874597,0.0583576709093784,356.089703536554,64.5815573698774,-0.0138572909719212
"(21.7,34.4]","Linear model",0.0849711440063393,0.0586858936152309,1676.15941047601,57.8719749368631,0.0133099080161704
"(21.7,34.4]","LM bru model",0.0848932478915296,0.0562473513822823,1271.55833497625,58.139720305707,0.00535090104378352
"(21.7,34.4]","ST model coarser",0.0639109960212829,0.0410819049786118,330.741808373892,45.4988056367462,0.00467126846887506
"(34.4,212]","Generic PC",0.137589752394837,0.0875578496701723,612.601823759097,56.3368656436611,0.0037225962871012
"(34.4,212]","QM",0.135250297909896,0.0842060316097389,311.964744703293,65.0110471584627,-0.0582216207796172
"(34.4,212]","GB LM",0.118576116274514,0.0754681786633296,750.937550700534,52.0579048535366,-0.0308288560344495
"(34.4,212]","Linear model",0.111602731155267,0.0743879430812791,1074.65672959561,48.9647374864173,-0.00291293068208129
"(34.4,212]","LM bru model",0.109972087228091,0.0741527678806205,1108.7371943169,49.3145050666358,-0.000590883973374882
"(34.4,212]","ST model coarser",0.0812971549010871,0.0525911520152736,267.255841206259,37.7655897959359,0.00111311177470787
