"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.250197928676338,0.197674580033131,1009.53067412076,72.6695087074317,0.16542231339039
"0","QM",0.170910221925556,0.114013640922194,510.233584312815,42.5664034237487,-0.0337888787611132
"0","GB LM",0.166296722991936,0.116464234059491,720.000985351679,38.2250113899879,-0.0394712770638046
"0","Linear model",0.151598251081265,0.107208155084832,694.066999358093,38.6859465234976,9.49636184552208e-05
"0","LM bru model",0.150632962387229,0.105837375704921,569.19707811777,38.6682924212795,-0.000844269008670587
"0","ST model coarser",0.0759640963336863,0.0520656246252933,348.453033682352,17.2777606961668,-0.00161095015569378
"[3,196]","Generic PC",0.14516502628471,0.0983604917854757,551.050515801132,71.4759969172739,0.0475566508190544
"[3,196]","QM",0.117407293310917,0.0739696471731709,222.740404876249,64.0194685994701,-0.0352836473414473
"[3,196]","GB LM",0.113881171201856,0.079915241028149,624.176123565704,60.5142189323332,0.0136430735486258
"[3,196]","Linear model",0.108715201956899,0.0746203731796113,615.632749771845,56.5904689716937,-0.00628385114218979
"[3,196]","LM bru model",0.105662897539528,0.073026055014202,647.50409402739,55.3960699745964,-0.0011063507038664
"[3,196]","ST model coarser",0.0794834894272565,0.0526564808788663,464.227816183507,42.4539548842151,0.000560861188282116
"(196,321]","Generic PC",0.120615235766396,0.0822464925702922,922.777005642459,67.24153480114,0.0409332700623959
"(196,321]","GB LM",0.0986116417309267,0.0705204244323758,998.764905105753,59.6925896948668,0.0184678159772403
"(196,321]","QM",0.0909453052006524,0.0616256435017787,359.684156868413,66.3218067407485,-0.022168553614669
"(196,321]","Linear model",0.0892650492631548,0.0658894546119859,1025.4644511883,58.2043451958159,0.0139930993474946
"(196,321]","LM bru model",0.0872718177603531,0.063307597049673,1073.35864904105,58.0194786381185,0.00824149815681174
"(196,321]","ST model coarser",0.0620856314871877,0.0439773119123272,414.670288934077,47.1088762655107,0.00474586080261055
"(321,725]","QM",0.116110905222579,0.0749289888494032,143.320734261368,68.3637725680933,-0.056995735419473
"(321,725]","Generic PC",0.10437341187946,0.0716888540333295,270.316167424021,59.6945388690037,-0.0101982948804387
"(321,725]","GB LM",0.102647363186386,0.0709995110688199,321.902830458778,55.2494986519815,-0.0209770007917578
"(321,725]","Linear model",0.0992746013269279,0.0711286781707687,398.189025198025,50.6746251828751,-0.00605251042172471
"(321,725]","LM bru model",0.0985903386011569,0.0712553780847924,409.718450442411,50.6885343865685,-0.00426437297948493
"(321,725]","ST model coarser",0.0732791462215072,0.0526422719407293,287.536718121805,40.7822712188092,0.000936150499172839
