"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.211551461640267,0.16463952691328,165.496466995564,32.484070708858,0.151596346746717
"0","GB LM",0.153703104941344,0.120303770332511,81.2109115560851,23.1878930713793,-0.0778830655174566
"0","QM",0.125239748775007,0.0930694588244818,81.5261918559058,17.2148643799226,0.0205445606907329
"0","Linear model",0.117170752988132,0.0895925195179431,90.6904853670778,16.7698530239644,-0.00012944579270216
"0","LM bru model",0.110894988039902,0.0850429005472624,117.066488867584,15.4657339554654,-0.000243928691274077
"0","ST model coarser",0.0827790616813806,0.060808764012482,114.87543989633,10.9356399265164,0.00103110187877804
"[3,196]","Generic PC",0.19020414547083,0.141107111655085,464.744444885549,62.926715296358,0.0959960340096764
"[3,196]","QM",0.14280870017117,0.0965009000208228,159.583670480077,44.4919780600768,-0.0225056528298212
"[3,196]","GB LM",0.140174515572685,0.102373159955126,712.83155507265,43.3662555502962,0.0173323370783612
"[3,196]","Linear model",0.137634953997985,0.0955665819980085,363.231153370605,41.282802945785,-0.0114162697280642
"[3,196]","LM bru model",0.1300378651421,0.0925359031123656,489.35844030715,40.0477434760571,0.00334452043411514
"[3,196]","ST model coarser",0.100351284925148,0.0696807021196188,412.66299659988,30.7745635045982,0.00133906461705527
"(196,315]","Generic PC",0.177507837614285,0.13233646440532,579.766174803277,83.269329794404,0.0951365158697609
"(196,315]","GB LM",0.135285368692764,0.102987379410966,740.485408840845,60.5259212481082,0.0402307298335095
"(196,315]","QM",0.124485626082876,0.0860585092651263,234.731486219669,51.1208564441816,-0.00972116727503689
"(196,315]","Linear model",0.124047104422794,0.0907976475027324,411.930233883412,55.4523245455638,0.011440350528917
"(196,315]","LM bru model",0.122308800942068,0.0871878866554418,494.530567848062,50.7184670879362,0.00149513548011755
"(196,315]","ST model coarser",0.088525373309231,0.0611612331535853,320.415636233419,37.7111928106982,0.000308982865209073
"(315,725]","Generic PC",0.151587776462891,0.109054172348058,261.074476192265,58.2079481631229,0.0273875882428016
"(315,725]","QM",0.150334961496666,0.10046671828994,122.583745063366,56.6844550011061,-0.0605409472801549
"(315,725]","GB LM",0.137774915729433,0.0990251131323891,280.252633674474,51.2409996912041,-0.00714872764545663
"(315,725]","Linear model",0.13217964691663,0.099727118989357,453.717185693732,49.6294931125598,0.00190627078191059
"(315,725]","LM bru model",0.128648543367748,0.0956204982094394,377.012348233694,49.8276207137462,-0.00114939291451957
"(315,725]","ST model coarser",0.0962535220311015,0.0682892918273461,220.25758651885,34.1744927260039,0.00327384277239727
