"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-27,0.000693771931100372,0.000269452156599144,0.453132482090964,0.50293703145465,0.552179775186856,0.502836532042893,0.455162526100199,0.703482916293331,0.537289954336009,0.570326818208997,0.601578037483005,0.570123470602013,0.512152257420161,0.757637130179285,0.789115646258503,0.811965811965812,0.7,0.818181818181818,0.853448275862069,0.666666666666667,0.071825587348978,0.0786622742453614,1,0,0.216834714457264,"maybe normal"
