"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-16,4.59942989411401e-05,1.34792643304604e-05,0.0652823650229754,0.0788413698828223,0.091386355717471,0.0788966956464033,0.0791759971866263,0.0976332261400714,0.0384432850326694,0.0457026861863521,0.0523562148787812,0.045583263386396,0.0436945359519458,0.0514024108324363,0.591836734693878,0.564102564102564,0.7,0.986111111111111,0.982608695652174,1,0.00541129373365906,0.00468368566886071,1,1,8.27571607123277e-10,"not normal"
