"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.188457706339891,0.139519393111104,321.033647077439,56.6941179925117,0.0802425315806173
"mid","QM",0.154357597265007,0.106475490180315,140.334268630235,49.3237019162847,-0.029227638338397
"mid","GB LM",0.143888050795889,0.103835030017381,269.891847062505,41.1447512341908,-0.0102907049941922
"mid","Linear model",0.131778118161222,0.09596312994635,257.851792534466,38.9758246458346,0.00138612213710242
"mid","LM bru model",0.129345050465533,0.0942363044768302,283.356113284326,37.7500671716853,0.00172505108724652
"mid","ST model coarser",0.101758304273253,0.071350679154563,182.388793570433,28.6328944335965,0.00189198701503378
