"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-11,-0.19808927642472,-0.168911496106294,-0.141018116820242,-0.169322579669912,-0.16754956810709,0.843537414965986,0.846153846153846,0.833333333333333,0.986394557823129,0.991452991452991,0.966666666666667,0.164685862874698,0.162917280801917,1,0.00127654302290196,"not normal"
