"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-31,0.00138492477429053,0.000312694143814939,0.660891448254912,0.736159812436431,0.806968781607637,0.735617000085777,0.552415615056766,0.968882794797666,0.776552633678548,0.810668084858432,0.845512719816465,0.810832691274401,0.675714544070715,0.971608417797376,0.802721088435374,0.837606837606838,0.666666666666667,0.816901408450704,0.814159292035398,0.827586206896552,0.031593805473989,0.0955449902556016,0,0,4.78119743801492e-06,"not normal"
