"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.13464224794968,0.124001047397076,56.4342425397268,48.0385522778657,0.123987231821477
"GB LM",0.032198861742447,0.0242959225581558,10.978005756247,8.2927364373823,-0.00110786887000141
"LM bru model",0.0270480128565128,0.0196752855880154,9.60255604571049,5.68113166477851,0.00626508571227524
"Linear model",0.0269034801601123,0.0198836231240282,9.54052325709882,5.33542211067341,0.00583081655743137
"QM",0.0264976251010636,0.0215224986561393,11.3231862379583,7.65228655190992,-0.000770330048030812
"ST model coarser",0.0118542070430694,0.00816718440127398,3.9111674432772,3.01911681726248,-0.0003675705185816
