"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-14,0.00169011182605963,0.000400747181188925,0.302019246110485,0.385989325620027,0.462808777328517,0.386167522981005,0.301772221653269,0.646776731467733,0.309785085272705,0.352291106626702,0.389072095818898,0.351528270485208,0.27941973467037,0.538630031362703,0.816326530612245,0.854700854700855,0.666666666666667,0.875,0.868421052631579,0.9,0.0823054600160013,0.0602787854558609,0,0,0.134458168943979,"maybe normal"
