"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-27,-0.0167658641209857,-0.00882023340127374,-4.2322592192277e-05,-0.00878598296952834,-0.00797040169198236,0.850340136054422,0.854700854700855,0.833333333333333,0.986394557823129,0.991452991452991,0.966666666666667,0.0222929561504536,0.0218601357564279,1,0.0768465628647029,"maybe normal"
