"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-08,0.000233798392599526,7.86637778329112e-05,0.133836461379242,0.16561431706486,0.194492637642721,0.165354177573099,0.151176740108847,0.313252376089735,0.0775122721253257,0.095640297358539,0.114052702430579,0.0956403524700419,0.0870560793460546,0.154452260151249,0.802721088435374,0.82051282051282,0.733333333333333,0.97887323943662,0.973913043478261,1,0.014650597756873,0.0113139053668352,1,1,4.95645595064722e-07,"not normal"
