"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-22,-0.335502386667297,-0.211915301352863,-0.0919284806787883,-0.211714065302269,-0.197082520459621,0.789115646258503,0.811965811965812,0.7,0.965986394557823,0.965811965811966,0.966666666666667,0.506221825373076,0.506103616865454,1,0.539049568416652,"maybe normal"
