"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-15,0.00466899223176523,0.15491309494556,0.293105543104016,0.152569592746244,0.236195235805171,0.700680272108844,0.709401709401709,0.666666666666667,0.986394557823129,0.991452991452991,0.966666666666667,0.871409090498909,0.859089906300894,1,0.799633286384258,"maybe normal"
