"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-22,-0.0924765746287352,-0.0696157883650893,-0.047337604653277,-0.0700270169912178,-0.0671265166965055,0.836734693877551,0.871794871794872,0.7,0.979591836734694,0.991452991452991,0.933333333333333,0.10614217258014,0.107929388440145,1,0.134811252133618,"maybe normal"
