"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.0880258241339761,0.0817710250024019,65.1938656906108,65.0273199334166,0.0817710250024019
"QM",0.0154828580770135,0.0119643215673168,9.51744038041044,8.17610993638112,-0.00281332595689937
"LM bru model",0.0130964921330466,0.0106852823708369,9.27187377139245,7.7609326388519,0.00168822886763684
"Linear model",0.0130426219790019,0.0107680642771006,9.11812961109188,8.1689047822108,0.000900569021765674
"GB LM",0.0121097302269168,0.00978402756975814,8.09519114234058,6.46376856677759,-0.00130145840061688
"ST model coarser",0.00973934989029449,0.00783586078944284,6.30903730962206,5.64755742057335,0.000234078142938118
