"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.141289952883293,0.135408702416733,65.0959513394174,59.5243675379795,0.135408702416733
"GB LM",0.0376266734139176,0.0292398977101007,12.5535050113812,10.5732879842332,-0.00509512908408137
"Linear model",0.0267455919932244,0.021257451909786,9.79790213124306,6.96500360571001,-9.9693180406951e-05
"QM",0.0244311272633236,0.0193009661121816,9.65880937007527,6.57912127375948,0.000320527260175818
"LM bru model",0.024372763998356,0.0206644979641822,10.7391025821566,7.37708614320795,0.000881747283990692
"ST model coarser",0.013153885114995,0.0109864443500398,4.77398636815872,4.4270737585915,-0.00328900219389167
