"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-20,-0.127070094227384,-0.0894965090562347,-0.0521477928413767,-0.0895868548927148,-0.0961556523040107,0.82312925170068,0.863247863247863,0.666666666666667,0.945578231292517,0.965811965811966,0.866666666666667,0.143730448512935,0.153853834833503,1,0.907659232737781,"maybe normal"
