"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.208451042777568,0.161615905149402,103.031471026185,17.9326402634389,0.150889405444773
"Wind Offshore","GB LM",0.140770263081031,0.111612632395644,78.7766687722626,15.0936077963447,-0.0611062876649466
"Wind Offshore","QM",0.118356556312507,0.0870561942359637,42.9135205725209,10.1616757311469,0.0151401185665613
"Wind Offshore","Linear model",0.115668123082156,0.0876559770110496,91.3518556612559,10.5874838006419,0.000696003838050867
"Wind Offshore","LM bru model",0.115012605208143,0.0878035968173946,106.703182701463,10.3213626655176,0.000393604376987532
"Wind Offshore","ST model coarser",0.0893912055213927,0.0667131265021822,96.6978261099165,8.31502366027493,0.00143202789453021
"Wind Onshore","Generic PC",0.21917202891977,0.173769738295677,143.726347297149,51.7410980728735,0.107691514514884
"Wind Onshore","QM",0.176914541518583,0.128800104555462,65.7217117060131,41.0614126665188,-0.0609654792118023
"Wind Onshore","GB LM",0.162919851939757,0.126616716162734,117.966570440851,38.6581572182481,0.00981838687799379
"Wind Onshore","Linear model",0.155217628171163,0.120250899118419,124.30387992013,36.1998558101799,0.000219231079805782
"Wind Onshore","LM bru model",0.150413367324346,0.116031002859255,113.29429725248,34.7306581998147,0.00041294795040636
"Wind Onshore","ST model coarser",0.121954839489546,0.0922343447133703,72.0532345736779,27.4570913051485,2.43755320062564e-06
