"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-11,0.000184178130219315,6.33847538425277e-05,0.0855145998216408,0.10996581813352,0.137491424336156,0.110141377057384,0.112307908421,0.145872024582519,0.0885824999356419,0.104850366748927,0.119822306625838,0.104814525765366,0.112112235237772,0.145240614239029,0.775510204081633,0.794871794871795,0.7,0.93006993006993,0.956140350877193,0.827586206896552,0.0204680092042165,0.028035567949939,1,1,6.6441518865586e-07,"not normal"
