"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-24,0.000640129004851362,0.000240090068949674,0.743411446389267,0.790442733466369,0.842086636185657,0.790777395206945,0.744743423964158,0.941964887901327,0.732792822303993,0.762288906166601,0.792212007547483,0.762372990021584,0.706282328528862,0.906455820404494,0.80952380952381,0.854700854700855,0.633333333333333,0.908450704225352,0.904347826086957,0.925925925925926,0.0271049730297712,0.046628463861392,1,0,1.47210516995345e-06,"not normal"
