"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,9.99]","Generic PC",0.103647950526075,0.0589260591947938,2654.23839561059,85.3798718576478,0.0424394749221357
"[0.382,9.99]","GB LM",0.0665087668344382,0.0444950264605402,3361.69903577724,65.3307912817482,0.0191529022481756
"[0.382,9.99]","QM",0.0612453658267764,0.0343552559092956,1608.47237582712,79.5702499301627,-0.00323012821765389
"[0.382,9.99]","Linear model",0.0545781135508657,0.0326906828234943,1942.8748446052,63.4079746185185,0.00111419659853095
"[0.382,9.99]","LM bru model",0.0543175211912009,0.0331794708107732,1864.54276254458,62.6601794236141,0.00239101594644029
"[0.382,9.99]","ST model coarser",0.0380877368654188,0.0231561137423506,996.574158616123,44.8622149219704,0.00131939554277284
"(9.99,20.6]","Generic PC",0.107859555002814,0.0653797141021924,708.63888841259,81.9421113958004,0.036087196323979
"(9.99,20.6]","GB LM",0.0691575014362686,0.0459769827494149,1028.03817511167,59.9302297151004,0.00543527498706715
"(9.99,20.6]","QM",0.0676720096002427,0.0397111883504783,393.190813044416,72.6678863860938,-0.00982760132349879
"(9.99,20.6]","Linear model",0.0655515613107783,0.0400608505582363,675.414458479768,59.2483929013743,-0.0027797299844722
"(9.99,20.6]","LM bru model",0.0649283463757737,0.0399879164284201,745.497521036602,58.8401719014924,-0.00161175798539311
"(9.99,20.6]","ST model coarser",0.0370492733092575,0.0236923509913021,414.47599981528,38.3404899186033,8.04704916165512e-05
"(20.6,34.4]","Generic PC",0.104566560736047,0.0522528788569289,728.952022256558,78.232650928887,0.0313829580004124
"(20.6,34.4]","GB LM",0.0530590095472599,0.0386405058467395,1025.23468403434,63.2307238748477,0.00998629560327318
"(20.6,34.4]","QM",0.0499899445879341,0.0282070369942068,413.294518282094,79.9975109813624,-0.00686159023699795
"(20.6,34.4]","LM bru model",0.0471846769744123,0.0287637746643032,580.997015826595,60.9967029068206,0.00112191729308838
"(20.6,34.4]","Linear model",0.0471400093652975,0.0307683891959684,792.780398829853,59.3163136442305,0.00730156933415907
"(20.6,34.4]","ST model coarser",0.0350925015299137,0.019872728429126,367.198859256821,46.3735550304194,0.00219029472875083
"(34.4,212]","Generic PC",0.093760115832876,0.0518644433058861,693.380155027309,70.0141094628762,0.02347334017262
"(34.4,212]","QM",0.0646608326102694,0.0359894739467007,364.910971261292,70.0806617289484,-0.0224148512121662
"(34.4,212]","GB LM",0.0610374456873784,0.0410809509331081,1534.58325897547,53.5348195666984,-0.00515209855661174
"(34.4,212]","Linear model",0.0525195379634358,0.034228292236804,972.50796722464,51.2115618491142,-0.00505816542855607
"(34.4,212]","LM bru model",0.0512250934321805,0.0349484860934136,1319.88535673446,51.2939437775354,-0.000419769761104176
"(34.4,212]","ST model coarser",0.0351371884792259,0.0219001048509759,717.636658184385,34.3553964572742,0.000560630139780513
