"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.161417179635656,0.110657070040652,1342.28256095873,98.2580012047244,0.0894237174523801
"[0.382,11.5]","GB LM",0.104782867219338,0.0746199175538258,1266.04238117402,75.8293551551753,0.0469254074049101
"[0.382,11.5]","QM",0.0830036914240522,0.0552402860804756,703.667997912664,66.9013009825279,0.00500010381344483
"[0.382,11.5]","Linear model",0.0789452090642389,0.0533083444506341,748.298137188437,62.5876313191442,0.00802202901684205
"[0.382,11.5]","LM bru model",0.0747579777346588,0.0512188760845441,670.398699330994,61.1869308041863,0.00517920348123753
"[0.382,11.5]","ST model coarser",0.0587525661586161,0.0371478322398795,461.309597082221,43.6000305715457,0.00319282927528817
"(11.5,21.2]","Generic PC",0.15888753572863,0.107177560051094,645.268425290314,70.9986816340183,0.0680506600891192
"(11.5,21.2]","QM",0.115119369159935,0.0698435777004056,322.744101690307,51.0759352608388,-0.0351822015154893
"(11.5,21.2]","GB LM",0.111535513965071,0.0732578940439659,651.789788979146,49.945964478611,-0.00842588316231901
"(11.5,21.2]","Linear model",0.108107579344623,0.0688159523317968,543.358286165909,48.0561212177042,-0.0164645937429399
"(11.5,21.2]","LM bru model",0.105902585417267,0.0706643391127813,808.417981157995,47.2404702376865,-0.00193218085191491
"(11.5,21.2]","ST model coarser",0.0687476822133187,0.0448692004484156,462.125988079392,30.8120908787998,-0.000192543103359312
"(21.2,32.9]","Generic PC",0.134279662616606,0.0824735288201476,1399.05181956885,73.0729166666667,0.0542642094747715
"(21.2,32.9]","GB LM",0.0766501073580455,0.0533516279057305,1048.95226191801,52.1415893145438,0.0112119350409307
"(21.2,32.9]","QM",0.0744452075328039,0.0476537096066106,740.13206640291,62.8022488870487,-0.0143772698142233
"(21.2,32.9]","Linear model",0.0723063084805107,0.0523282542895456,1332.54475763588,52.285708094117,0.0148674836516436
"(21.2,32.9]","LM bru model",0.0704906726555272,0.0481032653908184,979.625626025935,51.9876218855385,0.00140351704829046
"(21.2,32.9]","ST model coarser",0.0549299974793563,0.0369156193988412,518.258381809466,43.0860418448341,0.00325376310204615
"(32.9,212]","Generic PC",0.129859432117266,0.0777581213796541,713.923416325827,62.4372849206783,0.0238638663744545
"(32.9,212]","QM",0.0948877224030008,0.0578947435409825,356.699458354101,66.2632777349916,-0.0413234657965539
"(32.9,212]","GB LM",0.0866517770463967,0.0553613938539596,760.018458339179,51.6905691108632,-0.0183197500086856
"(32.9,212]","Linear model",0.0844787081825073,0.0574279654392065,1202.5051613038,53.3284395440869,-0.00387578740392222
"(32.9,212]","LM bru model",0.0826704374204359,0.0562287030063735,1135.0057711529,49.3336959330342,-0.00103053474128229
"(32.9,212]","ST model coarser",0.062912912925989,0.0399066034510976,634.113737437526,36.9567542666777,-0.00071000016108811
