"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"low","Generic PC",0.102664832130863,0.0571243365812447,1203.2961568432,77.8720172404021,0.0334617392832867
"low","GB LM",0.0627319562824365,0.0425496627699036,1740.79067466376,59.4702187585391,0.00753318467868858
"low","QM",0.061179547682161,0.0345197822840323,699.414736950608,75.2494324529605,-0.0104361044527227
"low","Linear model",0.055323047584733,0.0344052241624554,1095.68742268372,58.457440377047,0.000223866399943324
"low","LM bru model",0.054788186915878,0.0341773426081429,1128.45749660337,58.3046379558376,0.000394045574023304
"low","ST model coarser",0.0363774664151967,0.0221513560834829,623.715541271836,40.5058021682139,0.00104914639104816
