"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-01,-0.00482939551635964,0.0274753216034004,0.0582285565390558,0.0275633569448695,0.0220788760308207,0.82312925170068,0.811965811965812,0.866666666666667,0.993197278911565,1,0.966666666666667,0.0650892229154297,0.062215407554831,1,0.0551499705590229,"maybe normal"
