"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-12,0.00057714008775461,0.000178236201333378,0.223187772823964,0.270404288985017,0.31597518535412,0.270403920289333,0.247341618673719,0.494126988762897,0.241886517610047,0.268496478548696,0.294057714535858,0.268564140615629,0.259515910825388,0.474259636306377,0.802721088435374,0.863247863247863,0.566666666666667,0.908450704225352,0.939130434782609,0.777777777777778,0.028579467893512,0.0277700965862685,1,1,0.00368203580286124,"not normal"
