"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-21,8.25960038326492e-05,3.35571252921109e-05,0.175691191159725,0.192991868871144,0.211533060678886,0.192900028743119,0.193156656303877,0.27407271475206,0.0598799650779373,0.0715390784579716,0.082646010377348,0.0714781726165735,0.067682373813247,0.101984785782788,0.727891156462585,0.743589743589744,0.666666666666667,0.957746478873239,0.947368421052632,1,0.0293900290437478,0.0273975980285482,1,1,2.37809540213442e-13,"not normal"
