"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-13,-0.024917200739478,0.197240345663628,0.41678220134587,0.195556593748811,0.190325118821781,0.428571428571429,0.435897435897436,0.4,0.972789115646258,0.965811965811966,1,0.89788110612888,0.867470688144901,1,0.443145009509355,"maybe normal"
