"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.195038272679016,0.142518417289902,386.32673686685,82.3131734089894,0.123762745138356
"[0.382,10.9]","GB LM",0.117682640427378,0.0874237606674732,444.970876762993,53.1535268323031,0.0460221826469314
"[0.382,10.9]","QM",0.09949765202719,0.0685139924415535,128.193045408665,47.9321042774988,0.00560015006787854
"[0.382,10.9]","Linear model",0.0979043456534015,0.0697963981188256,133.333387197419,48.9779210746321,0.00639454932419598
"[0.382,10.9]","LM bru model",0.0949964385613778,0.0677518525762878,232.031064326482,45.3189694842828,0.00840245549045747
"[0.382,10.9]","ST model coarser",0.0717774994241341,0.0501183408813773,214.035819359255,30.4361396191923,0.00251978663668717
"(10.9,21.2]","Generic PC",0.182493461939332,0.132884271422084,360.41216990548,70.5786773169548,0.111017576007895
"(10.9,21.2]","GB LM",0.118471720032606,0.0870271128626258,461.909632566532,41.4677315399981,0.0115706649438619
"(10.9,21.2]","Linear model",0.110007062715061,0.0778968509762999,169.755333675677,42.577557798502,-0.00467724941259911
"(10.9,21.2]","QM",0.109391759651609,0.0756287836485845,103.993657994483,43.7970790957524,-0.00845611507567212
"(10.9,21.2]","LM bru model",0.105053916154293,0.0742062349190299,170.515534602439,39.6250878383688,-0.00377756136924403
"(10.9,21.2]","ST model coarser",0.0744768333747787,0.0523180929855841,144.07412011222,29.6450322724859,-1.74376592907872e-05
"(21.2,34.4]","Generic PC",0.166875118670939,0.118747979035569,481.401309466055,70.2856439228201,0.0910001841507263
"(21.2,34.4]","QM",0.1075603560618,0.0691747930034333,175.309504641808,45.1056131504705,-0.0135692103306107
"(21.2,34.4]","GB LM",0.106850868107645,0.0776986915937816,492.08755855425,43.9147283616372,0.0159165045042893
"(21.2,34.4]","Linear model",0.10285896935589,0.0731454189697508,422.12376703439,44.2566668547599,0.0122222269316482
"(21.2,34.4]","LM bru model",0.0991238208207066,0.0694254360998006,509.182759902708,41.3187273754295,0.00540970912818506
"(21.2,34.4]","ST model coarser",0.080441535108283,0.0568078721518752,481.92640869039,33.2270916168975,0.00491664821248435
"(34.4,212]","Generic PC",0.159603015973048,0.113182066282425,385.065075966721,45.8650880069365,0.0374619322578128
"(34.4,212]","QM",0.155956868541226,0.10465791777676,181.809289299879,50.4575412209585,-0.0717197742339058
"(34.4,212]","GB LM",0.132537876878326,0.0915801590244282,357.191283838849,38.1580732809897,-0.0310966985228146
"(34.4,212]","Linear model",0.127101034383768,0.0906430458763864,565.292875794977,37.2316006486626,-0.0107501891107025
"(34.4,212]","LM bru model",0.121441573802353,0.0879994378751309,742.952824458967,35.257853551437,-0.0043351744375664
"(34.4,212]","ST model coarser",0.0951569527715435,0.0664174880787041,291.969851416182,28.1301751331079,-0.00153687973676256
