"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-28,0.000753786701847799,0.00024348847079765,0.678257271108065,0.728533082763828,0.787493912465103,0.730004383565521,0.648574475187946,0.884723685907874,0.724659847097352,0.755915437552334,0.786340205098198,0.755735929507675,0.708412290877393,0.859380452363846,0.591836734693878,0.623931623931624,0.466666666666667,0.93006993006993,0.931034482758621,0.925925925925926,0.0423130225797774,0.0574336852367052,0,0,0.000504431481672202,"not normal"
