"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-09,0.000480644715749569,0.000194956992431758,0.14100934067187,0.182818220012013,0.224476418742246,0.182776588004127,0.166608853766968,0.388781940966554,0.173040540651653,0.200814844765493,0.228834063433517,0.201349645780791,0.175339921369253,0.377638621812651,0.619047619047619,0.64957264957265,0.5,0.917241379310345,0.913793103448276,0.931034482758621,0.0276652202329193,0.0188066018362402,1,1,0.00019618796366288,"not normal"
