"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.236599442765177,0.18792638869861,151.054429562721,54.9245871332616,0.182296402818847
"0","GB LM",0.123353685225872,0.0888606712108959,177.051691743136,20.8218857869684,-0.0375353963468022
"0","Linear model",0.103615738510226,0.0775316348238402,121.843810168221,19.7104753648619,0.00187599964923262
"0","QM",0.099327134968544,0.0720118282444392,50.8633824012109,18.4279284471435,0.00702515870182771
"0","LM bru model",0.0949348211948263,0.0691838314758122,87.4873521915877,17.4518916607485,-7.44966617485433e-05
"0","ST model coarser",0.0646206842223096,0.0456306670201924,52.8295342570781,12.0433101470899,0.000123137780300508
"[3,196]","Generic PC",0.194947638540973,0.137270287790165,1073.00473260834,63.6250806084084,0.119523589212684
"[3,196]","GB LM",0.117896988846368,0.0861560332449268,1255.61938827353,37.8504593266516,0.0346694136022897
"[3,196]","QM",0.112940732682948,0.071795123287387,387.115755612257,35.9631239788932,-0.00647319680192937
"[3,196]","Linear model",0.103269389351593,0.0671758071296858,400.494280173151,34.5881915892383,-0.00255742213206504
"[3,196]","LM bru model",0.101970602662863,0.0678612582664268,335.831962896701,33.5506789071095,0.00268525495044201
"[3,196]","ST model coarser",0.0774779885862398,0.050341666952879,572.503789019684,24.1349998229388,0.00109027544286933
"(196,315]","Generic PC",0.150147533052067,0.0984873151775319,992.593592261106,95.7848838214797,0.0785450126127676
"(196,315]","GB LM",0.106553791725026,0.07590227307517,1062.38616471196,72.1827553035345,0.0420472538015018
"(196,315]","Linear model",0.0943297553403001,0.0599963248155296,507.124513253499,60.75150806068,0.0130566274293001
"(196,315]","QM",0.0937993237994487,0.0537656166400154,243.579185337775,54.8520273162356,-0.0120757591790843
"(196,315]","LM bru model",0.0921984391568975,0.0573211070564923,530.231311126528,57.4709438927841,0.00677922784091568
"(196,315]","ST model coarser",0.0710774071589457,0.0423599465466156,154.86271868951,43.8690330331275,0.00596334863657946
"(315,725]","QM",0.148658604842192,0.0885052812821203,223.583565886588,61.4493156580501,-0.0731965462643126
"(315,725]","Generic PC",0.124793200446831,0.080271652595477,630.102309776394,50.8407922696617,0.00757919186673274
"(315,725]","GB LM",0.121985615211961,0.080597639184838,742.909988650692,48.8692301712909,-0.0165266800342977
"(315,725]","Linear model",0.118490344929649,0.0826809133876104,1192.67695520327,50.19595619262,-0.00248057466763592
"(315,725]","LM bru model",0.117643522885218,0.0835589018231353,1245.39716838458,49.5655520925868,-0.00103585357092826
"(315,725]","ST model coarser",0.0927221755703529,0.062647717562309,986.937306702768,38.1278313423729,0.000527919815736429
