"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-18,-0.123153147942222,-0.0776797180250425,-0.0324596266730911,-0.0778438835632285,-0.0837559107125135,0.80952380952381,0.829059829059829,0.733333333333333,0.979591836734694,0.982905982905983,0.966666666666667,0.13370258209827,0.131162388943953,1,0.89248101025672,"maybe normal"
