"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.225506385608157,0.182316687561861,157.031611946011,50.0138674967057,0.157178529691879
"[0.382,11.5]","GB LM",0.158014186802683,0.121058798794714,113.372014659552,29.0854306246188,0.0115697152518928
"[0.382,11.5]","QM",0.152689536824476,0.113438339276831,74.8243845918286,31.268508955858,0.0291292735565352
"[0.382,11.5]","Linear model",0.133995622139643,0.102178947214895,73.648982423065,26.9895855848921,0.005834654605282
"[0.382,11.5]","LM bru model",0.129924855619213,0.0987417917964352,66.9394767048896,25.057674244305,0.00306501634092381
"[0.382,11.5]","ST model coarser",0.0995505492953737,0.072253668990831,54.612505352164,18.6114288500719,0.00189876005388847
"(11.5,21.7]","Generic PC",0.201583754064045,0.15876829198094,251.649798849428,42.6579983347679,0.100994292440323
"(11.5,21.7]","QM",0.162842935610622,0.119667995909067,121.866470705517,35.9432913145388,-0.0347203164295572
"(11.5,21.7]","GB LM",0.151457743983778,0.114949946615445,183.194155517769,30.1129977720176,-0.0339927243162705
"(11.5,21.7]","Linear model",0.143098561783577,0.107797615780624,175.485950427854,29.8425300274225,-0.019501667221567
"(11.5,21.7]","LM bru model",0.141428887132574,0.107475362334276,194.925307558391,28.5711229966918,-0.00590165295523528
"(11.5,21.7]","ST model coarser",0.102522411168504,0.0750048288133104,110.81116578306,19.6258294145989,-0.00326506754553686
"(21.7,34.4]","Generic PC",0.199435961352082,0.153281949840393,285.259394854766,48.3853257798414,0.110020818478037
"(21.7,34.4]","QM",0.152851281921487,0.111483439793759,117.305493851489,37.2290010596717,-0.0302753866869191
"(21.7,34.4]","Linear model",0.142118644312592,0.112209377278343,289.34391782076,34.2545014058871,0.0221883634206759
"(21.7,34.4]","GB LM",0.139368336746394,0.105955974434894,217.431655691758,31.0744498423739,-0.00888075844907289
"(21.7,34.4]","LM bru model",0.134707084087613,0.104109672508315,233.17106984293,32.9707685887244,0.00825950148610433
"(21.7,34.4]","ST model coarser",0.105180310013416,0.0797492563782016,119.755403090279,26.8029695312289,0.00317155078294066
"(34.4,102]","QM",0.198432833055717,0.147928493147113,70.3174815449856,41.274538439446,-0.0961590256342596
"(34.4,102]","Generic PC",0.195637173735487,0.14802822392076,126.408301337665,38.1795342256494,0.0485690346994851
"(34.4,102]","GB LM",0.177865796279026,0.135104158665813,107.395635184151,34.1717765073287,-0.0573457783043073
"(34.4,102]","LM bru model",0.161166188730658,0.125338955720629,153.868313125938,31.7351264487129,-0.00427334344444212
"(34.4,102]","Linear model",0.158983197839726,0.12356623047078,130.314882759623,31.0346431042945,-0.00674972511199059
"(34.4,102]","ST model coarser",0.11131553119625,0.0848842698296093,97.1875030413359,21.5606090168046,5.68094301514941e-05
