"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-06,0.000699336971763675,0.000274071660684272,0.610933862583472,0.661804688551513,0.712933331258554,0.66188288213911,0.61425183072856,0.767919335954889,0.373178995975271,0.406394017351777,0.440374387459005,0.406653326544508,0.368642768491242,0.536039553273824,0.816326530612245,0.829059829059829,0.766666666666667,0.887323943661972,0.88695652173913,0.888888888888889,0.114383056489711,0.109908798094228,1,0,3.87872375153426e-05,"not normal"
