"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-02,0.0194166070583943,0.0548475161662904,0.0909179733828912,0.0545718373826635,0.0544023031808258,0.829931972789116,0.837606837606838,0.8,0.965986394557823,0.974358974358974,0.933333333333333,0.0621318051183331,0.0626446691152759,1,0.647216804042153,"maybe normal"
