"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-18,0.00108163594193614,0.000506816869413745,0.258921007679302,0.32236947883762,0.385657233698261,0.322055972108589,0.2825380922352,0.422070483700737,0.380943504754664,0.424886094521892,0.469284380097202,0.424575360237066,0.364282706603245,0.534696201028264,0.755102040816326,0.803418803418803,0.566666666666667,0.845070422535211,0.852173913043478,0.814814814814815,0.0870081063203057,0.0800630619828094,1,0,0.501038919334886,"maybe normal"
