"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-04-02,0.000699513288550732,0.000195628026821978,0.417431548692414,0.467679309214538,0.519186879852235,0.46836466725083,0.426840337724435,0.662100272206642,0.298388546788766,0.32569625565536,0.352222427891323,0.325451119983283,0.296723599029327,0.399412652952948,0.82312925170068,0.846153846153846,0.733333333333333,0.902097902097902,0.939655172413793,0.740740740740741,0.0560942591056955,0.0529470775059709,1,0,5.2856270679563e-05,"not normal"
