"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.197821125544299,0.147028490101863,328.186863474417,86.311497584144,0.131497839058005
"0","GB LM",0.117866550023155,0.0799022275495743,265.319744310408,36.1001063447613,-0.0196827313066769
"0","QM",0.110382733016959,0.0712288223951414,110.454611196075,40.1802678208417,0.0120426194476409
"0","LM bru model",0.106432059417953,0.0709078896955266,173.011237548682,38.6105570427797,0.00332897101153033
"0","Linear model",0.10600174987449,0.0699550336604213,158.466030928992,36.5093270080903,-0.000101807371014915
"0","ST model coarser",0.0736917613358455,0.0477881758371062,154.962960509335,25.3086754231897,0.000243588997173369
"[3,196]","Generic PC",0.204142106924128,0.156643452660519,431.076298172583,57.2764348425865,0.133295125151716
"[3,196]","QM",0.133932753803384,0.0949467928792945,166.949836082985,36.7216244063179,-0.00371438883639549
"[3,196]","GB LM",0.132180539309123,0.101999012848153,451.766853756654,35.4502792263214,0.0254129412768849
"[3,196]","Linear model",0.122315071071671,0.0905002981088289,169.954400572575,33.956294425405,-0.00965501127457702
"[3,196]","LM bru model",0.119150257092093,0.0896937192067079,305.873281859557,32.9766048921357,0.000103963276062637
"[3,196]","ST model coarser",0.0951374973531588,0.0703613566490225,337.02522451042,24.9215274036984,0.00173238948453931
"(196,321]","Generic PC",0.190712788892332,0.143350592981657,452.7040066533,59.6770007885847,0.120628976341871
"(196,321]","QM",0.123730900489472,0.0870456408489264,144.490795789407,39.4965679367884,-0.0196838599303116
"(196,321]","GB LM",0.122874221533113,0.0947761941721785,430.743907774037,37.6838039637793,0.0282001442424482
"(196,321]","Linear model",0.115533107924945,0.0885880394076142,342.857974985867,37.7357419142826,0.0215426873084006
"(196,321]","LM bru model",0.110228528718806,0.0809677958198994,163.772211707536,35.3694635381178,0.00363527100911678
"(196,321]","ST model coarser",0.0921129365194807,0.0659090487339687,189.335719480812,27.8659061282847,0.00205887602203971
"(321,725]","QM",0.196297065527818,0.14253305450818,133.872940069973,48.4870332678082,-0.108646993858025
"(321,725]","Generic PC",0.174479946561858,0.12979424236783,432.310149414409,41.8261408132997,0.032183397741161
"(321,725]","GB LM",0.164727821335513,0.122011035557918,389.872168404818,36.6026175571867,-0.0518161064290064
"(321,725]","Linear model",0.152277904551537,0.116296730112897,1028.87019337798,34.9054047963569,-0.00912794454934942
"(321,725]","LM bru model",0.147173042526363,0.113477894275541,1127.19752164646,34.4780942426832,-0.0014895841387371
"(321,725]","ST model coarser",0.111779563644357,0.0842505699141682,279.171210961181,26.4126569022641,0.00124490709536756
