"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-22,0.000798885806139258,0.000322463992016143,0.594378059861081,0.65348966270016,0.707735752223862,0.652799481262497,0.588570455850416,0.867289443384847,0.600488400495883,0.635412968074696,0.671709136864985,0.635599673918985,0.560641666279228,0.76229917807812,0.666666666666667,0.709401709401709,0.5,0.83448275862069,0.853448275862069,0.758620689655172,0.0601834406398897,0.0808113969411346,0,0,0.271340654131197,"maybe normal"
