"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-01,-0.05704400103909,-0.0338033691977493,-0.00741553691120194,-0.0334234224325042,-0.034773533936731,0.789115646258503,0.811965811965812,0.7,0.965986394557823,0.974358974358974,0.933333333333333,0.0480632602067427,0.0469713774500027,1,0.00798000972274702,"not normal"
