"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-28,0.00019610703714748,6.73708447134486e-05,0.0955923404801482,0.123246558961171,0.149565116455975,0.123141218209538,0.127616125335905,0.22813922857689,0.133888036950137,0.149452879974993,0.165432045203621,0.149433525082896,0.146597857876889,0.238457706074431,0.836734693877551,0.846153846153846,0.8,0.964539007092199,0.973451327433628,0.928571428571429,0.0157775753019982,0.0140804197066702,1,1,1.3454815739619e-05,"not normal"
