"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-18,-0.104973039934967,-0.0625836044951005,-0.0190276656632179,-0.0623855772559755,-0.0602403429097771,0.80952380952381,0.829059829059829,0.733333333333333,0.972789115646258,0.982905982905983,0.933333333333333,0.105709254975078,0.107409893739694,1,0.222011469461457,"maybe normal"
