"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-14,0.00292652446920253,0.0358354095630182,0.0693606473390405,0.0355639300900616,0.0331811717822409,0.829931972789116,0.82051282051282,0.866666666666667,0.972789115646258,0.974358974358974,0.966666666666667,0.076108085113511,0.0702493130853216,1,0.808937937152274,"maybe normal"
