"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.228205783315765,0.179733055066412,166.599878542045,54.88042454658,0.171439633302029
"Wind Offshore","GB LM",0.124285556950165,0.0923089312061551,89.4573995015778,22.5961864848026,-0.0248026578667411
"Wind Offshore","QM",0.122485022014237,0.0914536201423919,68.2110193674507,26.0128864242309,0.0303117841871254
"Wind Offshore","LM bru model",0.113356778076337,0.0839995305202389,99.8102116667056,20.723102315521,0.000679336802317821
"Wind Offshore","Linear model",0.112333477958595,0.085092724279989,71.407776812277,22.2131398114893,0.00028990770083155
"Wind Offshore","ST model coarser",0.0785230659273401,0.0555847158053552,76.2101523278934,13.9058400536543,-0.00167921310187147
"Wind Onshore","Generic PC",0.199022238414668,0.155178884677265,215.078336021146,42.0765068091729,0.0847553819502357
"Wind Onshore","QM",0.178823230179608,0.132387287124129,103.713111397769,39.0952718287666,-0.0512182041394404
"Wind Onshore","GB LM",0.165778355335087,0.127206484647486,172.954301407091,34.1671746691256,-0.0215190410998036
"Wind Onshore","Linear model",0.152961434205019,0.11901687446387,191.801733061157,32.7802934512183,9.05617657782758e-05
"Wind Onshore","LM bru model",0.149694900625956,0.116155885131761,178.375491059259,31.6232468846216,4.17296289589821e-05
"Wind Onshore","ST model coarser",0.111154392278506,0.0844111284933798,100.546687376092,23.8023981027107,0.00103041513658322
