"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.208443437218727,0.16013748056188,221.242904929146,49.5868849333217,0.097563711359886
"mid","QM",0.164627906108286,0.118446953283984,90.7313118872461,40.069335211563,-0.0254498990854322
"mid","GB LM",0.154065708863322,0.113489508812455,221.809401233181,34.068155968531,-0.0222127493808898
"mid","Linear model",0.143924526849102,0.108590829700763,253.479590059236,33.7719101313024,0.00101711195632944
"mid","LM bru model",0.14028609686452,0.106578283110648,296.718363806354,33.4770384660507,0.00145279315960655
"mid","ST model coarser",0.096229837709889,0.0697027261750065,184.241278706971,21.2037465578957,0.001767178299626
