"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.159936694379054,0.152709169683168,34.9989964307321,28.6184638070361,0.152709169683168
"GB LM",0.0822574843126267,0.0701475911186012,13.3846825349641,12.9611428189658,-0.0601808605235626
"Linear model",0.037823149716282,0.0326250769986081,11.0557872690762,5.53628613004953,0.00697479756270474
"LM bru model",0.0344165093505982,0.0298927735527055,9.32052414489518,4.91378046658473,0.00208956084229446
"QM",0.0282522832700459,0.0220997985566858,4.08954296034183,3.63149421349013,0.000351776428482487
"ST model coarser",0.0148293539641158,0.0115539746102543,2.56665918422676,1.75251130661372,-0.00317661905917752
