"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.151118448661866,0.142919486375664,48.8152063876317,42.7888153614706,0.142919486375664
"GB LM",0.0598036406358679,0.0462957473194248,12.8282962145469,11.9472266520578,-0.0289717683021688
"Linear model",0.0413642051647164,0.0341656441034434,13.1421538107457,7.81348800584555,0.00553175873205661
"LM bru model",0.033965672795828,0.0289830334504851,10.9971070228594,6.77689812965156,0.00176982260949694
"QM",0.03308894449689,0.0272239830370462,8.17173159540075,6.49005850498529,-0.00661669160898944
"ST model coarser",0.015436407350191,0.0108689168644166,3.18502928554656,2.18447977604214,-0.00355518151207226
