"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-07,-0.082644651263978,-0.0678275759829032,-0.0535767251783337,-0.0680021113136852,-0.0713895397824139,0.857142857142857,0.888888888888889,0.733333333333333,0.965986394557823,0.982905982905983,0.9,0.0681351455354857,0.0683778629338608,1,0.135210821801602,"maybe normal"
