"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-09,-0.077707607493015,0.0352392898901581,0.136878375256099,0.0336559417376496,0.0516860717837364,0.646258503401361,0.700854700854701,0.433333333333333,0.959183673469388,0.974358974358974,0.9,0.240375924602126,0.271728410144105,1,0.316769727124447,"maybe normal"
