"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.195760861228,0.144452192072679,546.701375853554,82.5237413852727,0.115493093316542
"[0.382,10.9]","GB LM",0.12618051263259,0.0959449604386058,483.65312142085,56.0799337077173,0.0449551896850909
"[0.382,10.9]","QM",0.119386354622289,0.0877992367788052,260.980890055169,56.863486135381,0.0163651230652099
"[0.382,10.9]","Linear model",0.111653230681542,0.0820974855681997,294.527904151746,53.3712383943537,0.0056755061856173
"[0.382,10.9]","LM bru model",0.110668236252878,0.0809811373210608,336.260120977704,52.3584182910371,0.00524283340643908
"[0.382,10.9]","ST model coarser",0.0863371267325392,0.0591779590513586,241.93068554867,34.8086008888063,0.00169866725044202
"(10.9,21.2]","Generic PC",0.162116737492105,0.115855763805453,587.002560481959,62.8095137125857,0.0716704786674852
"(10.9,21.2]","GB LM",0.114512740501425,0.0815159931208507,530.846848879744,47.7934102114692,-0.00371208231894973
"(10.9,21.2]","QM",0.114281998619465,0.0801648465894294,255.729426557555,54.0130248081,-0.0113306727751276
"(10.9,21.2]","Linear model",0.110208061939323,0.0768615718546761,430.860160593477,45.8562305669623,-0.00872586368990361
"(10.9,21.2]","LM bru model",0.109994588284784,0.0772737378549281,414.591305527844,45.3129608758321,-0.00285235312479212
"(10.9,21.2]","ST model coarser",0.0856859613261952,0.0588750122877213,354.783331558669,35.8698020279253,0.000713085111027808
"(21.2,34.4]","Generic PC",0.151436726865328,0.106592296013863,878.846236650358,56.6472290251581,0.0531279557005709
"(21.2,34.4]","QM",0.121600558718508,0.0848841152916367,487.728110077494,54.219927198452,-0.0218111552817304
"(21.2,34.4]","GB LM",0.116865580126668,0.0822124091839427,633.086457732273,46.2187997265718,-0.00356397287654766
"(21.2,34.4]","Linear model",0.115993043264559,0.085655249430451,990.020783274977,47.7692582301338,0.0161553981641767
"(21.2,34.4]","LM bru model",0.114207793317656,0.0812962434019199,779.410020271754,44.9288245414202,0.00286125876631161
"(21.2,34.4]","ST model coarser",0.089757865023865,0.0623418670473914,665.221612840159,35.7496141091606,0.00280853601355808
"(34.4,212]","QM",0.173105716254874,0.125854047060019,91.0315602379555,57.3248461085594,-0.0978481674167394
"(34.4,212]","Generic PC",0.160260621623396,0.115083811740919,129.426341556305,46.1163096328903,-0.0282562192773378
"(34.4,212]","GB LM",0.154014782019526,0.108626084123451,129.631907692941,45.385973320538,-0.0786611987075405
"(34.4,212]","Linear model",0.127419994587525,0.0955193014783741,285.259516207565,37.5530311368846,-0.00910863077639423
"(34.4,212]","LM bru model",0.124894462582922,0.0959751195838801,255.209077526184,37.5241844964984,-0.0021323979699861
"(34.4,212]","ST model coarser",0.101400390424979,0.074588508527922,144.853494083061,30.2268531335037,-0.00143689005246941
