"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-31,-0.172148231553027,-0.169384318758588,-0.166915478165726,-0.169445516064565,-0.166939209408489,0.884353741496599,0.914529914529915,0.766666666666667,0.972789115646258,0.991452991452991,0.9,0.0306081131402435,0.0320344072894734,1,0.193262591353284,"maybe normal"
