"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-16,9.33859506360921e-05,3.24273011039198e-05,0.0943550931730162,0.114448509017611,0.133248437081199,0.114498663352816,0.110666423588736,0.216494295834405,0.0627426967420854,0.0741197215496415,0.0848927073016402,0.0741033979263793,0.0723818378082124,0.142323568704743,0.829931972789116,0.837606837606838,0.8,0.971830985915493,0.973913043478261,0.962962962962963,0.0108953129844925,0.00944161266934931,1,1,1.06080168984052e-09,"not normal"
