"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-27,0.0719064347005946,0.080890189227722,0.0892047223130401,0.0807888075008078,0.0846238928481741,0.795918367346939,0.82051282051282,0.7,0.979591836734694,0.991452991452991,0.933333333333333,0.015341089735095,0.0151002558917174,1,0.516533473461689,"maybe normal"
