"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.236710363580601,0.196970743907628,160.724076181798,32.5719805618579,0.182118207216074
"0","GB LM",0.15288262523464,0.122770489917094,84.8854033064952,19.6954927081133,-0.064899315697516
"0","QM",0.136660849443113,0.103180481778623,66.615817280112,15.3708181516902,0.0359489959004184
"0","Linear model",0.13025353879915,0.101718067026744,84.4028385525927,14.3460500786502,-4.61952983659256e-16
"0","LM bru model",0.126053519674801,0.0961805179780744,135.97523569661,12.8017955705987,0.000191070527053382
"0","ST model coarser",0.0807961208791252,0.0607678478392279,49.1802069124868,9.18423443930864,0.000962456779551832
"[3,196]","Generic PC",0.224369259307961,0.175548069171276,225.7575289438,44.347813476227,0.144773819063837
"[3,196]","GB LM",0.176964234014193,0.13007576894644,197.133559682593,27.51569166095,-0.0132835071615788
"[3,196]","QM",0.159897713900807,0.117712552119624,91.9589042341624,28.1206415176338,-0.00518748011441601
"[3,196]","Linear model",0.146103373140556,0.110500104286699,128.631028477728,25.2872964771084,-0.0100314506159955
"[3,196]","LM bru model",0.144805575615106,0.11073178480946,175.025890627417,25.2009622942974,-0.00290988820997573
"[3,196]","ST model coarser",0.114372018315941,0.085122933526521,218.434265294429,19.4067499800984,-0.00217832863326295
"(196,315]","Generic PC",0.189846480072774,0.144247348917329,250.655771663128,43.0109480603126,0.110301638508721
"(196,315]","QM",0.140025032981876,0.10052130054403,91.0229026241725,30.9326395986251,-0.0305217402657951
"(196,315]","GB LM",0.136553098936086,0.104964724949339,297.359353634934,28.1844856533147,-0.00324466545384481
"(196,315]","Linear model",0.12908556050962,0.100103862390225,437.244931986904,29.8278634665139,0.0205635951181745
"(196,315]","LM bru model",0.127073790321289,0.0953696354308637,150.39807248673,29.1266130893987,0.00333373445615921
"(196,315]","ST model coarser",0.105636866313028,0.0783566891198584,168.690020471711,23.3552998380194,0.00208284994416765
"(315,725]","QM",0.202655044192759,0.148766552811614,92.9196596523336,41.5803303171338,-0.10191087817406
"(315,725]","Generic PC",0.180229979329993,0.137019374880722,185.994943496765,36.8659136440897,0.0346712334154142
"(315,725]","GB LM",0.172817584692417,0.128787169571886,183.844386130731,34.0425517144876,-0.065972334652907
"(315,725]","Linear model",0.156366076430202,0.12012629277576,357.123016187648,31.5032421186263,-0.0071403151963321
"(315,725]","LM bru model",0.153941354862147,0.118573377163367,334.782575805764,31.0774504229904,0.00145303388643723
"(315,725]","ST model coarser",0.127625332740238,0.094584542175148,207.880093545629,23.8904845920575,0.00209160802039647
