"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-10,-0.105324584385641,-0.0242784119903771,0.0616170351598793,-0.0235537726501089,-0.0420848029772866,0.761904761904762,0.777777777777778,0.7,0.993197278911565,0.991452991452991,1,0.218635399254134,0.198432438141265,1,0.26788332279607,"maybe normal"
