"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.1921789600058,0.142454186149113,437.885752364467,141.19757948705,0.125315585984589
"0","QM",0.101206813496599,0.0663385668337229,195.553910865883,64.6330663531494,0.0222768265895005
"0","GB LM",0.100956894947201,0.0684181965058546,316.935165438621,56.7300463327645,0.0116471966778196
"0","LM bru model",0.093264494777001,0.058459289628293,254.985729633313,51.6644689067272,0.00374717933157675
"0","Linear model",0.0931561485950372,0.0584368964366558,295.450642007622,49.3551075612207,0.000518743915403691
"0","ST model coarser",0.0612321740280932,0.0363427018994311,150.495839377633,30.6963478307496,-0.000485885521254185
"[3,197]","Generic PC",0.162255461764235,0.112751237779194,826.655806417556,85.1737681810158,0.0871233134740195
"[3,197]","GB LM",0.112148377809878,0.0811521394905275,846.48481230172,63.3541851008554,0.0386316905879898
"[3,197]","QM",0.0974755145028402,0.0647254981628989,390.545846345957,55.799165731283,-0.00563996583120713
"[3,197]","LM bru model",0.0937723707067537,0.0648056341509132,564.757260018912,55.4591316033703,-2.26189902222858e-05
"[3,197]","Linear model",0.0934320331206648,0.0630966764252178,508.896770923582,52.5989664960275,-0.00396862012611244
"[3,197]","ST model coarser",0.076631966044358,0.0518550909102857,538.144972116607,40.0237732778058,0.00235409673325033
"(197,317]","Generic PC",0.126213759150222,0.0838918899826803,602.649273738887,77.7988614800759,0.0608213980118491
"(197,317]","GB LM",0.0920588121866879,0.0644859490419227,613.792021509265,58.2443423502496,0.0286050312742476
"(197,317]","QM",0.0847339654421235,0.0545388042630311,270.387620075049,58.308392052821,-0.0129331437171078
"(197,317]","Linear model",0.0804727615023338,0.0576146004670676,641.310155578605,57.9205258722785,0.0118564616034996
"(197,317]","LM bru model",0.0771905717438727,0.0514775008196379,366.73089619121,55.9428729190248,0.00010001742208262
"(197,317]","ST model coarser",0.0644773243028508,0.0425015989204622,372.790310876814,45.9411025281429,0.00244048685903149
"(317,725]","QM",0.131518174114848,0.0845358231687343,236.70518634491,65.9840800963861,-0.0608454943536038
"(317,725]","Generic PC",0.128452514356806,0.0846670716433538,505.613883301162,59.233760177428,0.0051639816400629
"(317,725]","GB LM",0.117373522073229,0.0785112435838412,515.986249153888,52.6089338477106,-0.016922551747176
"(317,725]","Linear model",0.108714668466153,0.0749573443949395,975.701386559043,52.1261212374013,-0.00506934644125063
"(317,725]","LM bru model",0.108243031479503,0.0767478359410504,1291.28324560277,49.7148422565936,0.000776990033053288
"(317,725]","ST model coarser",0.0865937761871914,0.0582411465424925,477.390467807299,40.7553284935391,0.000503799894638366
