"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-20,0.00165963386133843,0.089447205406317,0.175210817276192,0.0888661118714389,0.0850026450813528,0.82312925170068,0.863247863247863,0.666666666666667,0.972789115646258,0.991452991452991,0.9,0.54515314694421,0.563922324005777,1,0.109186454013616,"maybe normal"
