"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-20,0.000535908861074408,0.000234475430276599,0.826337775521408,0.872676945346237,0.917838392457726,0.872583546140145,0.836661096492058,0.989321132173613,0.806725807483528,0.836976554155849,0.867551838415882,0.837425209559675,0.780268304099569,0.976603713327963,0.82312925170068,0.863247863247863,0.666666666666667,0.877697841726619,0.866071428571429,0.925925925925926,0.0234445927418128,0.0549748741715701,1,0,1.4400527175239e-08,"not normal"
