"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-20,0.000535788598270328,0.000228217198149904,0.827962480826194,0.872545217693161,0.919673071956277,0.872527678154861,0.836661096492058,0.989321132173613,0.807538927269,0.836369091247678,0.866498613147412,0.836970105620438,0.780268304099569,0.976603713327963,0.761904761904762,0.794871794871795,0.633333333333333,0.884892086330935,0.866071428571429,0.962962962962963,0.0235668997036227,0.0549748741715701,1,0,1.44006168609588e-08,"not normal"
