"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-07,-0.0656710255871308,0.039068955996709,0.142506531720405,0.0380075308969324,0.0390179307187236,0.73469387755102,0.743589743589744,0.7,0.972789115646258,0.974358974358974,0.966666666666667,0.349792364830578,0.332994785545445,1,0.637715074634534,"maybe normal"
