"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-13,0.000303084613428475,0.000102167248760688,0.159399542165539,0.191262059719266,0.225925588151242,0.191055329059137,0.162863587341008,0.331829113211799,0.117120680395639,0.13769349279608,0.157550741746415,0.137341159273843,0.125889689199448,0.182318744299895,0.299319727891156,0.273504273504274,0.4,0.943661971830986,0.956521739130435,0.888888888888889,0.0295596786279735,0.0236839847239754,1,1,0.00474001530211489,"not normal"
