"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-21,0.00100343079282006,0.000359253313802965,0.708303901721849,0.770109167686679,0.835343542600276,0.77052543163848,0.719923487842432,0.887781303535804,0.656631071515705,0.693677678502228,0.732033926291586,0.693320861906396,0.649789582898232,0.791527897006161,0.761904761904762,0.760683760683761,0.766666666666667,0.902097902097902,0.887931034482759,0.962962962962963,0.0507857984057486,0.0557605743363935,1,0,0.000250366823307169,"not normal"
