"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.237755182530941,0.187554186554679,122.784907902591,41.9163101308801,0.168625488570142
"[0.382,11.8]","GB LM",0.160422443059603,0.123461751357045,142.339634827161,23.6002027937765,-0.00224183307434571
"[0.382,11.8]","QM",0.155561129508081,0.116801769313248,47.5801036185192,25.7763373089655,0.0285488134645121
"[0.382,11.8]","Linear model",0.135930518179904,0.106436372720334,44.1169987731267,22.0640192514325,-0.000745106748567856
"[0.382,11.8]","LM bru model",0.134231349887262,0.104853588323506,43.643067632051,21.1871655507809,0.00242686901147899
"[0.382,11.8]","ST model coarser",0.112137004523669,0.083614223629206,42.7961470106546,17.6057969807036,0.000745490042078343
"(11.8,22]","Generic PC",0.21839440610509,0.171039329403524,141.852149172844,36.7992756305249,0.145074696484362
"(11.8,22]","QM",0.144990648819275,0.109017195377382,61.8792251037322,25.1267815904814,-0.002841815213209
"(11.8,22]","GB LM",0.141647036275343,0.110482597372457,104.480675862604,22.7835145059221,-0.0236779889723017
"(11.8,22]","Linear model",0.135971737656452,0.105332196343572,101.018325988774,22.4000537479649,0.00532973124997371
"(11.8,22]","LM bru model",0.134124766711297,0.104315528478268,104.56001130142,21.9308859623036,0.00587534837804022
"(11.8,22]","ST model coarser",0.106196671191826,0.0804233600028737,66.2906453471139,16.3233671781366,0.0059802590832524
"(22,35.6]","Generic PC",0.211329442963457,0.164805431218508,135.298587063069,32.5061145968549,0.118270466203818
"(22,35.6]","QM",0.169668075876002,0.123388745953123,68.0046431338777,27.6913168410251,-0.0314357531505135
"(22,35.6]","GB LM",0.158806656963552,0.121750885363538,116.172275730372,23.2833336149608,-0.0362306123299253
"(22,35.6]","Linear model",0.154838853490071,0.11872382939478,155.956976695504,25.1483392314535,0.0151121549792878
"(22,35.6]","LM bru model",0.150854062295223,0.113557579300229,117.61063298458,24.1216602791198,0.00175794319406452
"(22,35.6]","ST model coarser",0.115863352272915,0.0840904175897334,83.6707450530837,17.1977705214487,-0.00087090604862578
"(35.6,212]","QM",0.221211504387331,0.170617770845668,59.9477922361516,35.3085026509053,-0.12063468323115
"(35.6,212]","GB LM",0.196547664997949,0.151917588149012,110.188515050153,28.2003272302908,-0.104961918373127
"(35.6,212]","Generic PC",0.195610477282778,0.153378447008143,111.791424475959,29.7890420855151,0.0381848664508657
"(35.6,212]","Linear model",0.163892548575873,0.132260794410629,155.100893421268,24.094941173576,-0.0172978920224037
"(35.6,212]","LM bru model",0.157993159082513,0.129575180783767,446.238869836301,23.7275058161082,-0.00783410429411225
"(35.6,212]","ST model coarser",0.121501679158299,0.094708116749689,226.734728203178,16.5504419241189,-0.00385619885818161
